2020 OCTUBRE,cart,5743974,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5788781,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,remove_from_cart,5788781,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,purchase,5788781,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,purchase,5766980,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,purchase,5759489,stationery.cartrige,italwax,2.14,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,purchase,5743974,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,purchase,5788783,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,purchase,5743974,stationery.cartrige,italwax,1.98,486637085,205bec28-f4a8-4c83-a239-ad4061d9ec1e
2020 OCTUBRE,view,5749199,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5749199,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5766980,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,view,5787829,stationery.cartrige,italwax,3.65,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5767493,stationery.cartrige,italwax,2.14,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5759489,stationery.cartrige,italwax,2.14,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5767492,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5803579,stationery.cartrige,italwax,2.14,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5665823,stationery.cartrige,runail,2.22,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5665820,stationery.cartrige,runail,2.22,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5775813,stationery.cartrige,italwax,1.98,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,cart,5665817,stationery.cartrige,runail,2.22,555496458,e9f3d9e7-934a-4fce-a945-0fbbbc200887
2020 OCTUBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5884579,appliances.environment.vacuum,max,63.33,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5855510,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,cart,5855510,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,cart,5855509,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5885586,appliances.environment.vacuum,polarus,68.1,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,cart,5885586,appliances.environment.vacuum,polarus,68.1,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,remove_from_cart,5855510,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5855509,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,remove_from_cart,5855509,appliances.environment.vacuum,max,95.08,450322413,2d4774c2-56f3-4f6b-91bb-9672679b66ab
2020 OCTUBRE,view,5855507,appliances.environment.vacuum,max,79.21,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5884578,appliances.environment.vacuum,max,63.33,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5884578,appliances.environment.vacuum,max,63.33,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5855508,appliances.environment.vacuum,max,95.08,347104025,95980386-0f19-440a-a688-7d983b913b48
2020 OCTUBRE,view,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,cart,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,cart,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,view,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,purchase,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,view,5787829,stationery.cartrige,italwax,3.65,543374649,57c3b498-56ab-43bf-aa1b-b5a94cfcefa6
2020 OCTUBRE,remove_from_cart,5861764,appliances.environment.vacuum,emil,1.43,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,cart,5861764,appliances.environment.vacuum,emil,1.43,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,cart,5861766,appliances.environment.vacuum,emil,1.75,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,remove_from_cart,5861764,appliances.environment.vacuum,emil,1.43,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,remove_from_cart,5861764,appliances.environment.vacuum,emil,1.43,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,view,5861766,appliances.environment.vacuum,emil,1.75,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,view,5861766,appliances.environment.vacuum,emil,1.75,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,remove_from_cart,5825604,appliances.environment.vacuum,polarus,1.27,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,remove_from_cart,5825604,appliances.environment.vacuum,polarus,1.27,550444466,61a30ae2-344e-4611-9ccb-dc6e19827f3e
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,365030062,a347facc-137b-43e0-a4ff-8531385f0ec1
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,365030062,a347facc-137b-43e0-a4ff-8531385f0ec1
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,365030062,a347facc-137b-43e0-a4ff-8531385f0ec1
2020 OCTUBRE,view,5861760,appliances.environment.vacuum,emil,71.43,365030062,a347facc-137b-43e0-a4ff-8531385f0ec1
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,365030062,a347facc-137b-43e0-a4ff-8531385f0ec1
2020 OCTUBRE,cart,5867188,appliances.environment.vacuum,emil,55.56,365030062,a347facc-137b-43e0-a4ff-8531385f0ec1
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,365030062,a347facc-137b-43e0-a4ff-8531385f0ec1
2020 OCTUBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,542164173,dde7746e-6574-49a9-9a77-f760a8d16019
2020 OCTUBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,542164173,dde7746e-6574-49a9-9a77-f760a8d16019
2020 OCTUBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,542164173,dde7746e-6574-49a9-9a77-f760a8d16019
2020 OCTUBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,542164173,dde7746e-6574-49a9-9a77-f760a8d16019
2020 OCTUBRE,view,5885596,appliances.environment.vacuum,polarus,102.38,542164173,dde7746e-6574-49a9-9a77-f760a8d16019
2020 OCTUBRE,view,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,view,5749199,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,view,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,view,5749199,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,view,5749199,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,view,5766980,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,view,5749198,stationery.cartrige,italwax,1.98,465885589,492cf338-0526-4c1d-9419-b6faa3cb06da
2020 OCTUBRE,view,5746974,furniture.bathroom.bath,irisk,52.7,539252117,2d4313bd-0288-4928-9c76-4c78a255eb44
2020 OCTUBRE,view,5856194,furniture.bathroom.bath,runail,54.76,539252117,2d4313bd-0288-4928-9c76-4c78a255eb44
2020 OCTUBRE,cart,5856194,furniture.bathroom.bath,runail,54.76,539252117,2d4313bd-0288-4928-9c76-4c78a255eb44
2020 OCTUBRE,view,5856194,furniture.bathroom.bath,runail,54.76,539252117,2d4313bd-0288-4928-9c76-4c78a255eb44
2020 OCTUBRE,view,5856194,furniture.bathroom.bath,runail,54.76,539252117,2d4313bd-0288-4928-9c76-4c78a255eb44
2020 OCTUBRE,view,5856194,furniture.bathroom.bath,runail,54.76,539252117,2d4313bd-0288-4928-9c76-4c78a255eb44
2020 OCTUBRE,cart,5749199,stationery.cartrige,italwax,1.98,511645231,6de09a62-7f8f-43c4-829d-c1a1a5567176
2020 OCTUBRE,cart,5743974,stationery.cartrige,italwax,1.98,511645231,6de09a62-7f8f-43c4-829d-c1a1a5567176
2020 OCTUBRE,cart,5749198,stationery.cartrige,italwax,1.98,511645231,6de09a62-7f8f-43c4-829d-c1a1a5567176
2020 OCTUBRE,view,5767492,stationery.cartrige,italwax,1.98,511645231,6de09a62-7f8f-43c4-829d-c1a1a5567176
2020 OCTUBRE,cart,5766980,stationery.cartrige,italwax,1.98,511645231,6de09a62-7f8f-43c4-829d-c1a1a5567176
2020 OCTUBRE,view,5855507,appliances.environment.vacuum,max,79.21,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5884578,appliances.environment.vacuum,max,63.33,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5867188,appliances.environment.vacuum,emil,55.56,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5884580,appliances.environment.vacuum,max,63.33,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5855510,appliances.environment.vacuum,max,95.08,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5855509,appliances.environment.vacuum,max,95.08,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5885586,appliances.environment.vacuum,polarus,68.1,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5855507,appliances.environment.vacuum,max,79.21,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5885586,appliances.environment.vacuum,polarus,68.1,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5885586,appliances.environment.vacuum,polarus,68.1,487231936,b8f35e95-6379-4977-b1e2-ee7d20ab95f2
2020 OCTUBRE,view,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,view,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,view,5767493,stationery.cartrige,italwax,2.14,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,view,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,purchase,5788783,stationery.cartrige,italwax,1.98,555513438,3b8b3774-05c1-4222-a7a4-e80ef8f76776
2020 OCTUBRE,cart,5884577,appliances.environment.vacuum,max,47.46,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,cart,5861761,appliances.environment.vacuum,emil,48.41,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,cart,5823935,appliances.environment.vacuum,polarus,53.81,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,cart,5884578,appliances.environment.vacuum,max,63.33,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,cart,5885587,appliances.environment.vacuum,polarus,68.1,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,cart,5855507,appliances.environment.vacuum,max,79.21,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,view,5884577,appliances.environment.vacuum,max,47.46,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,view,5861761,appliances.environment.vacuum,emil,48.41,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,remove_from_cart,5861761,appliances.environment.vacuum,emil,48.41,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,remove_from_cart,5823935,appliances.environment.vacuum,polarus,53.81,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,view,5884578,appliances.environment.vacuum,max,63.33,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,remove_from_cart,5884578,appliances.environment.vacuum,max,63.33,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,view,5885587,appliances.environment.vacuum,polarus,68.1,554451232,821e6eed-56a9-e864-12cb-91382fbd8d86
2020 OCTUBRE,cart,5395,appliances.environment.vacuum,runail,30.95,548735227,07509558-297e-41df-8be2-d00af4c07709
2020 OCTUBRE,cart,5810082,appliances.environment.vacuum,irisk,29.37,548735227,07509558-297e-41df-8be2-d00af4c07709
2020 OCTUBRE,remove_from_cart,5810082,appliances.environment.vacuum,irisk,29.37,548735227,07509558-297e-41df-8be2-d00af4c07709
