event_time,event_type,product_id,category_code,brand,price,user_id,user_session
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,cart,5830786,accessories.bag,vosev,62.7,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,view,5835254,accessories.bag,vosev,53.29,546169153,b2007433-9629-44ea-a4d9-eba4321d38f8
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5884581,appliances.environment.vacuum,max,63.33,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5885589,appliances.environment.vacuum,polarus,79.21,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,554891949,9a017a9a-aa7e-4750-8457-698cad2a758c
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5810082,appliances.environment.vacuum,irisk,24.6,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5856192,appliances.environment.vacuum,runail,24.44,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,cart,5854574,appliances.environment.vacuum,jessnail,21.43,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5884580,appliances.environment.vacuum,max,63.33,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5885586,appliances.environment.vacuum,polarus,68.1,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5877462,appliances.environment.vacuum,jessnail,21.43,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5855511,appliances.environment.vacuum,max,95.08,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,cart,5855511,appliances.environment.vacuum,max,95.08,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5877460,appliances.environment.vacuum,jessnail,21.43,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5855510,appliances.environment.vacuum,max,95.08,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5855509,appliances.environment.vacuum,max,95.08,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5884581,appliances.environment.vacuum,max,63.33,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5896187,appliances.environment.vacuum,jessnail,63.33,569610073,fb5dc26b-ff28-470d-b3b8-32b563e1c846
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5884580,appliances.environment.vacuum,max,63.33,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5885586,appliances.environment.vacuum,polarus,68.1,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5855509,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5855509,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,cart,5855509,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,view,5885588,appliances.environment.vacuum,polarus,79.21,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,remove_from_cart,5855509,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,remove_from_cart,5855509,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,remove_from_cart,5855509,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,remove_from_cart,5855509,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,remove_from_cart,5855509,appliances.environment.vacuum,max,95.08,559578439,9133b52b-0ec5-4ac3-9222-cac116063156
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5759489,stationery.cartrige,italwax,2.14,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5766983,stationery.cartrige,italwax,2.14,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,cart,5749198,stationery.cartrige,italwax,1.98,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
2019 DICIEMBRE,remove_from_cart,5759489,stationery.cartrige,italwax,2.14,406685397,d7746afd-ef10-4b0b-8166-0dc69e180cf3
